Date,114260.KS mkt val,153130.KS mkt val,157450.KS mkt val,229200.KS mkt val,278530.KS mkt val,379800.KS mkt val,379810.KS mkt val,cash_rem,port_val,일별수익률,누적수익률
2021-06-28,97.60082775917746,97.82136877860644,97.85868644856633,0.0,0.0,354.9451802529206,365.710893653554,0.0,1013.9369568928248,0.002647852824592567,0.013936956892824703
2021-06-29,97.6177195604511,97.80709314955863,97.85380279318912,0.0,0.0,354.77846105129873,368.6201520494878,0.0,1016.6772286039854,0.0027026056132306575,0.01667722860398535
2021-06-30,101.80336881101051,101.80336881101051,101.80336881101051,0.0,0.0,356.3117908385368,356.3117908385368,0.0,1018.0336881101052,0.0013342086042218426,0.018033688110105306
2021-07-01,101.91789319613886,101.80336881101051,101.80844983361038,0.0,0.0,359.3271233421069,357.794364170736,0.0,1022.6511993536027,0.004535715563666054,0.022651199353602713
2021-07-02,101.82098794718411,101.80832154118863,101.81353085621025,0.0,0.0,361.3373450111536,357.62963380049166,0.0,1024.4098191562284,0.0017196672763277743,0.02440981915622853
2021-07-05,101.98836974083322,101.81822700154484,101.81861187881012,0.0,0.0,362.17493737325645,360.92424120537873,0.0,1028.7243871998235,0.004211759749773503,0.02872438719982351
2021-07-06,101.95313146848603,101.82317973172295,101.82877392400987,0.0,0.0,362.17493737325645,360.10058935415697,0.0,1027.8806118516322,-0.0008202151700592575,0.027880611851632153
2021-07-07,102.05003671744079,101.83308519207917,101.83385494660975,0.0,0.0,364.01764056988264,364.87777009124324,0.0,1034.6123875172557,0.006549180505989627,0.034612387517255705
2021-07-08,102.17337067065593,101.8528961127916,101.84909801440936,0.0,0.0,366.19538071134997,367.1839952746642,0.0,1039.254740783871,0.004487045895280151,0.039254740783871034
2021-07-09,102.2174185110899,101.86280157314782,101.85417903700923,0.0,0.0,366.0278622389294,366.36034342344243,0.0,1038.3226047836188,-0.0008969273496401975,0.03832260478361871
2021-07-12,102.14694196639554,101.86775430332594,101.85417903700923,0.0,0.0,368.87567627007894,368.33710786637465,0.0,1043.0816594431844,0.004583406580614069,0.04308165944318443
2021-07-13,102.06765585361438,101.85784884296973,101.84909801440936,0.0,0.0,369.7132686321817,369.3254900878408,0.0,1044.813361431016,0.0016601787330399187,0.044813361431016
2021-07-14,102.2350376472635,101.85784884296973,101.85417903700923,0.0,0.0,369.3782316873406,370.31387230930693,0.0,1045.63916952389,0.000790388143335985,0.0456391695238898
2021-07-15,101.82098794718411,101.86775430332594,101.85417903700923,0.0,0.0,367.70304696313497,369.3254900878408,0.0,1042.571458338495,-0.002933814335581708,0.04257145833849485
2021-07-16,102.0147984450936,101.84794338261351,101.85417903700923,0.0,0.0,366.3628991837705,365.70142194246506,0.0,1037.781241990952,-0.00459461680945783,0.03778124199095201
2021-07-19,102.03241758126718,101.84794338261351,101.85417903700923,0.0,0.0,364.8552329319854,364.71303972099895,0.0,1035.3028126538743,-0.0023882001685854304,0.03530281265387436
2021-07-20,102.10289412596154,101.85289611279161,101.8592600596091,0.0,0.0,362.6774927905181,365.0425004614877,0.0,1033.535043550368,-0.0017074899072038185,0.03353504355036807
2021-07-21,102.15575153448232,101.85784884296972,101.85417903700923,0.0,0.0,367.3680100182939,368.3371078663747,0.0,1041.5728972991299,0.007777050037075073,0.04157289729912983
2021-07-22,102.09408455787475,101.86280157314783,101.8592600596091,0.0,0.0,369.7132686321818,370.14914193906264,0.0,1045.678556761876,0.003941787918438022,0.045678556761876044
2021-07-23,102.15575153448232,101.86775430332595,101.8592600596091,0.0,0.0,371.7234903012286,374.1026708249271,0.0,1051.708927023573,0.005766944557389797,0.051708927023573104
2021-07-26,102.24384721535027,101.86775430332595,101.86434108220897,0.0,0.0,373.9012304426959,378.22093008103593,0.0,1058.098103124617,0.00607504218788546,0.05809810312461705
2021-07-27,102.32313332813142,101.87270703350406,101.86434108220897,0.0,0.0,373.9012304426959,376.73835674883674,0.0,1056.699768635377,-0.0013215546697518121,0.05669976863537696
2021-07-28,102.1469419663955,101.87270703350406,101.86434108220897,0.0,0.0,374.5713043323782,374.43213156541583,0.0,1054.8874259799027,-0.0017150970495761753,0.05488742597990259
2021-07-29,102.12051326213512,101.87765976368216,101.86942210480882,0.0,0.0,372.0585272460698,372.94955823321664,0.0,1050.8756806099127,-0.003803008047293166,0.050875680609912655
2021-07-30,104.76983357721355,104.76983357721355,104.76983357721355,0.0,0.0,366.69441752024744,366.69441752024744,0.0,1047.6983357721356,-0.0030235211418472296,0.04769833577213567
2021-08-02,104.76983357721355,104.76474024548884,104.76460814910496,0.0,0.0,370.1678423140793,371.7511465874751,0.0,1056.2181708733617,0.008131954409326347,0.056218170873361784
2021-08-03,104.75177915129984,104.76983357721355,104.76983357721356,0.0,0.0,367.52142342354074,369.6305827850893,0.0,1051.443452514357,-0.004520579640337585,0.051443452514357
2021-08-04,104.8149696419978,104.77492690893826,104.76983357721356,0.0,0.0,367.85222578485804,370.28306395505416,0.0,1052.4950198680617,0.001000117839138337,0.05249501986806182
2021-08-05,104.76983357721355,104.77492690893826,104.77505900532215,0.0,0.0,366.6944175202474,370.4461842475454,0.0,1051.4604212592667,-0.0009829962035590167,0.05146042125926664
2021-08-06,104.75177915129984,104.76983357721355,104.77505900532215,0.0,0.0,367.68682460419933,371.9142668799663,0.0,1053.8977632180013,0.0023180539271421274,0.05389776321800133
2021-08-09,104.72469751242929,104.76983357721355,104.77505900532215,0.0,0.0,368.1830281461753,369.7937030775806,0.0,1052.246321318721,-0.001566984917244496,0.05224632131872098
2021-08-10,104.76983357721353,104.77492690893826,104.77505900532215,0.0,0.0,370.1678423140792,373.219229219896,0.0,1057.7068910254493,0.005189440529366651,0.057706891025449236
2021-08-11,104.80594242904093,104.76983357721355,104.77505900532215,0.0,0.0,373.1450635659351,373.54546980487845,0.0,1061.0413683823901,0.0031525533068126332,0.06104136838239005
2021-08-12,104.79691521608407,104.77492690893826,104.78550986153932,0.0,0.0,375.62608127581495,374.03483068235215,0.0,1064.0182639447287,0.0028056357188759318,0.06401826394472865
2021-08-13,104.77886079017037,104.77492690893826,104.78028443343074,0.0,0.0,379.2649072503055,378.7653191645973,0.0,1072.364298547442,0.007843882840667948,0.0723642985474422
2021-08-17,104.79691521608409,104.78511357238766,104.79073528964791,0.0,0.0,382.5729308634787,381.8646047219304,0.0,1078.8102996635287,0.006011018013950986,0.0788102996635287
2021-08-18,104.90524177156631,104.78002024066295,104.78550986153932,0.0,0.0,378.6033025276709,376.80787565470274,0.0,1069.8819500561422,-0.008276107124831067,0.06988195005614206
2021-08-19,105.02259554000538,104.79020690411237,104.79073528964791,0.0,0.0,374.4682730112044,373.05610892740486,0.0,1062.127919672375,-0.007247556969589342,0.062127919672374965
2021-08-20,105.03162275296222,104.78511357238766,104.79596071775651,0.0,0.0,377.4454942630603,378.1128379946325,0.0,1070.171029300799,0.007572637419139827,0.0701710293007991
2021-08-23,104.92329619748,104.78511357238766,104.79073528964793,0.0,0.0,380.0919131535988,381.70148442943923,0.0,1076.2925426425536,0.005720126198663911,0.07629254264255358
2021-08-24,104.71567029947242,104.78002024066295,104.79073528964793,0.0,0.0,380.9189190568921,384.14828881680745,0.0,1079.353633703483,0.0028441069129900853,0.07935363370348303
2021-08-25,104.75177915129981,104.75455358203942,104.78028443343075,0.0,0.0,381.08432023755074,385.29013086424595,0.0,1080.6610682685669,0.0012113125154338267,0.0806610682685669
2021-08-26,104.80594242904093,104.76983357721353,104.79073528964793,0.0,0.0,382.24212850216134,385.29013086424595,0.0,1081.8987706623097,0.0011453196844835034,0.08189877066230977
2021-08-27,104.87816013269574,104.76983357721353,104.78550986153934,0.0,0.0,381.5805237795267,384.9638902792635,0.0,1080.9779176302388,-0.0008511452799850883,0.08097791763023876
2021-08-30,104.9594050493074,104.77492690893824,104.79073528964793,0.0,0.0,383.06913440545463,386.7582134966669,0.0,1084.352415150015,0.0031217080985095347,0.08435241515001501
2021-08-31,108.82934908070966,108.82934908070966,108.82934908070966,0.0,0.0,380.90272178248387,380.90272178248387,0.0,1088.2934908070968,0.0036344970528205955,0.0882934908070967
2021-09-01,108.6796010943585,108.82934908070966,108.83477562516644,0.0,0.0,379.7529507378623,379.151078831143,0.0,1085.24775536924,-0.0027986342503969475,0.0852477553692399
2021-09-02,108.6796010943585,108.8452195866032,108.84020216962321,0.0,0.0,379.5886977314878,380.1065204409653,0.0,1086.060241023038,0.0007486637496170179,0.086060241023038
2021-09-03,108.68896034350544,108.85579992386556,108.84562871408,0.0,0.0,380.2457097569859,378.8325982945356,0.0,1085.4686970329726,-0.0005446695935653612,0.08546869703297255
2021-09-06,108.63280484862375,108.86109009249674,108.84562871408,0.0,0.0,379.58869773148785,380.2657607092691,0.0,1086.1939820959574,0.0006681768575798053,0.08619398209595741
2021-09-07,108.67960109435847,108.86109009249674,108.84562871408,0.0,0.0,380.24570975698595,380.902721782484,0.0,1087.534751440405,0.001234373755100826,0.08753475144040501
2021-09-08,108.51113460971341,108.86638026112793,108.85105525853677,0.0,0.0,381.39548080160745,383.4505660753434,0.0,1091.074617006329,0.003254944783360303,0.09107461700632902
2021-09-09,108.48305686227256,108.8769605983903,108.85105525853677,0.0,0.0,380.2457097569859,381.8581633923062,0.0,1088.3149458684916,-0.002529314764382784,0.08831494586849153
2021-09-10,108.5298531080073,108.86638026112793,108.85648180299354,0.0,0.0,380.9027217824839,382.1766439289136,0.0,1089.3320808835263,0.0009345962020423926,0.08933208088352629
2021-09-13,108.39882361995004,108.87167042975912,108.86190834745034,0.0,0.0,380.4099627633604,381.22120231909133,0.0,1087.7635674796113,-0.0014398854412170925,0.08776356747961134
2021-09-14,108.43626061653782,108.86109009249675,108.86190834745034,0.0,0.0,379.26019171873884,379.31031909944676,0.0,1084.7297698746704,-0.0027890229969462776,0.08472976987467051
2021-09-15,108.53921235715424,108.86638026112794,108.87276143636389,0.0,0.0,376.4678906103722,377.71791641640965,0.0,1080.4641610814278,-0.0039324160834411925,0.08046416108142784
2021-09-16,108.5111346097134,108.89283110428387,108.87276143636389,0.0,0.0,379.42444472511335,379.94728017266164,0.0,1085.6484520481363,0.004798207245966912,0.0856484520481362
2021-09-17,108.44561986568476,108.89283110428387,108.87818798082066,0.0,0.0,380.0814567506114,382.4951244655211,0.0,1088.7932201669216,0.002896672594938643,0.0887932201669217
2021-09-23,108.38946437080307,108.8875409356527,108.88361452527744,0.0,0.0,374.9896135530016,374.6923513186391,0.0,1075.8425847033739,-0.011894485769816221,0.0758425847033739
2021-09-24,108.30523112848054,108.89283110428387,108.88361452527744,0.0,0.0,378.2746736804918,377.08095534319483,0.0,1081.4373057817284,0.005200315694788182,0.08143730578172836
2021-09-27,108.2584348827458,108.89283110428387,108.88904106973422,0.0,0.0,380.9027217824839,379.3103190994468,0.0,1086.2533479386946,0.004453371574309584,0.08625334793869466
2021-09-28,108.15548314212938,108.90341144154623,108.89446761419099,0.0,0.0,379.9172037442369,375.329312391854,0.0,1081.1998783339575,-0.004652201638159936,0.08119987833395759
2021-09-29,108.14612389298244,108.90341144154623,108.89446761419099,0.0,0.0,374.16834852112913,368.0042600498831,0.0,1068.116611519732,-0.012100692088853893,0.06811661151973203
2021-09-30,107.08664879033917,107.08664879033917,107.08664879033917,0.0,0.0,374.8032707661871,374.8032707661871,0.0,1070.8664879033918,0.002574509518906476,0.07086648790339178
2021-10-01,106.9290593660459,107.09185045395166,107.09198497973475,0.0,0.0,366.29245413743524,369.1391453444183,0.0,1056.544494281586,-0.013374210308743861,0.05654449428158581
2021-10-05,106.94759929831571,107.08664879033917,107.09732116913032,0.0,0.0,368.4201582946232,366.8734951757108,0.0,1056.4252227281193,-0.00011288833940470422,0.05642522272811923
2021-10-06,106.63242044972918,107.09705211756413,107.09732116913032,0.0,0.0,370.875201552917,369.78647396404904,0.0,1061.4884692533897,0.004792811091915317,0.06148846925338969
2021-10-07,106.79000987402245,107.10225378117663,107.10799354792147,0.0,0.0,376.93097492337506,378.0399138643407,0.0,1075.9711459908362,0.013643743815354936,0.07597114599083632
2021-10-08,106.79927984015735,107.10745544478912,107.10265735852589,0.0,0.0,379.058679080563,378.6872424839714,0.0,1078.755314208007,0.0025875863191542336,0.07875531420800685
2021-10-12,106.40067129635675,107.09185045395165,107.10799354792147,0.0,0.0,374.96694031674,374.15594214655636,0.0,1069.7233977615263,-0.008372534834844902,0.06972339776152636
2021-10-13,106.48410099157081,107.10745544478912,107.10799354792147,0.0,0.0,373.8212534628696,372.2139562876642,0.0,1066.7347597348153,-0.0027938418781574548,0.06673475973481535
2021-10-14,106.49337095770571,107.1230604356266,107.11866592671262,0.0,0.0,375.29427941784587,375.7742636956331,0.0,1071.803640433524,0.004751772314955494,0.07180364043352383
2021-10-15,106.52118085611039,107.11785877201412,107.11866592671262,0.0,0.0,379.3860181816688,379.65823541341746,0.0,1079.8019591499235,0.007462485118229667,0.0798019591499235
2021-10-18,106.24308187206346,107.1230604356266,107.12400211610819,0.0,0.0,381.022713687198,380.9528926526789,0.0,1082.4657507636753,0.002466926079527365,0.08246575076367524
2021-10-19,106.36359143181711,107.11785877201412,107.11866592671261,0.0,0.0,381.84106143996263,384.3513679057402,0.0,1086.7925454762467,0.003997165461834706,0.0867925454762466
2021-10-20,106.3914013302218,107.11785877201412,107.12400211610817,0.0,0.0,381.84106143996263,384.3513679057402,0.0,1086.8256915640468,3.049900179941112e-05,0.08682569156404685
2021-10-21,106.47483102543588,107.13346376285158,107.12933830550375,0.0,0.0,383.9687655971506,384.5132000606478,0.0,1089.2195987515897,0.002202659732949419,0.0892195987515898
2021-10-22,106.3914013302218,107.13866542646407,107.12933830550375,0.0,0.0,385.60546110267984,386.45518591953993,0.0,1092.7200520844094,0.0032137259895357317,0.09272005208440937
2021-10-25,106.3543214656822,107.13346376285159,107.12400211610817,0.0,0.0,383.150417844386,382.5712142017556,0.0,1086.3334193907835,-0.005844710803506459,0.08633341939078365
2021-10-26,106.24308187206343,107.12306043562661,107.12400211610817,0.0,0.0,385.60546110267984,387.426178848986,0.0,1093.521784375464,0.006617089059739678,0.0935217843754641
2021-10-27,105.8722832266675,107.11785877201413,107.12400211610817,0.0,0.0,386.5874784059974,388.3971717784321,0.0,1095.0987942992192,0.0014421385529652664,0.09509879429921919
2021-10-28,106.06695251550036,107.09705211756416,107.12400211610817,0.0,0.0,384.7871133499153,389.3681647078782,0.0,1094.4432848069662,-0.0005985847995316762,0.09444328480696607
2021-10-29,109.46353878201279,109.46353878201279,109.46353878201279,383.1223857370448,383.1223857370448,0.0,0.0,0.0,1094.635387820128,0.00017552578176371902,0.09463538782012804
2021-11-01,109.54027452598898,109.46353878201279,109.46353878201279,387.79623847346744,383.27233579017087,0.0,0.0,0.0,1099.535926353653,0.004476868360051789,0.09953592635365305
2021-11-02,109.68415404594431,109.45822114592914,109.47989696962655,391.8023979618297,388.22068754333037,0.0,0.0,0.0,1108.64535766666,0.008284796426085261,0.10864535766665995
2021-11-03,109.61701026996516,109.47949169026376,109.46899151121738,390.73408876493306,383.57223589642297,0.0,0.0,0.0,1102.8718181328022,-0.0052077424885530466,0.10287181813280233
2021-11-04,109.78966569391156,109.47949169026376,109.48534969883113,391.0011660641572,385.07173642768345,0.0,0.0,0.0,1104.827409574847,0.0017731810804229031,0.10482740957484693
2021-11-05,110.09660866981626,109.4848093263474,109.48534969883113,395.2744028517436,384.3219861620532,0.0,0.0,0.0,1108.6631567087916,0.0034718066375820644,0.10866315670879167
2021-11-08,110.21171228578052,109.4848093263474,109.49080242803572,393.27132310756247,383.722185949549,0.0,0.0,0.0,1106.1808330972751,-0.0022390241765456453,0.1061808330972751
2021-11-09,110.23089622177457,109.49544459851471,109.49080242803572,396.7433279974764,383.872136002675,0.0,0.0,0.0,1109.8326072484765,0.0033012451869884885,0.10983260724847654
2021-11-10,110.2021203177835,109.50076223459835,109.49625515724031,385.79315872928623,380.57323483390206,0.0,0.0,0.0,1095.5655312728104,-0.012855160212887795,0.09556553127281031
2021-11-11,110.21171228578052,109.5167151428493,109.50170788644489,390.19993416648475,380.27333472764997,0.0,0.0,0.0,1099.7034042092096,0.0037769287352367176,0.09970340420920953
2021-11-12,110.07742473382221,109.5167151428493,109.50170788644489,397.1439439463127,383.5722358964229,0.0,0.0,0.0,1109.8120276058519,0.009192136132297746,0.10981202760585185
2021-11-15,110.26926409376266,109.53266805110026,109.51261334485405,406.89226536799424,388.37063759645633,0.0,0.0,0.0,1124.5774484541676,0.013304433977137986,0.12457744845416752
2021-11-16,110.04864882983117,109.53266805110026,109.51261334485405,409.56303836023574,387.47093727770005,0.0,0.0,0.0,1126.1279058637213,0.0013787022064908339,0.12612790586372125
2021-11-17,109.99109702184903,109.53266805110026,109.51806607405862,404.3550310253648,383.27233579017076,0.0,0.0,0.0,1116.6691979625434,-0.008399319341902967,0.11666919796254338
2021-11-18,110.16375244579542,109.54862095935123,109.5235188032632,405.4233402222614,381.77283525891033,0.0,0.0,0.0,1116.4320676895816,-0.00021235498695093558,0.11643206768958159
2021-11-19,110.02946489383712,109.54862095935123,109.5235188032632,409.69657700984783,382.6725355776666,0.0,0.0,0.0,1121.470717243966,0.004513171647614556,0.12147071724396596
2021-11-22,109.91436127787286,109.54330332326758,109.5235188032632,407.42641996644255,392.8691391902377,0.0,0.0,0.0,1129.276742561084,0.006960525314741561,0.1292767425610839
2021-11-23,109.90476930987583,109.53798568718392,109.5235188032632,396.47625069825233,390.0200881808429,0.0,0.0,0.0,1115.4626126794183,-0.012232723265279133,0.11546261267941826
2021-11-24,110.01028095784308,109.53266805110027,109.5235188032632,400.48241018661463,389.1203878620866,0.0,0.0,0.0,1118.6692658609077,0.0028747294127471346,0.11866926586090765
2021-11-25,110.15416047779841,109.53266805110027,109.51806607405861,396.07563474941617,386.2713368526918,0.0,0.0,0.0,1111.5518662050652,-0.00636238061869443,0.11155186620506519
2021-11-26,110.41314361371799,109.53266805110027,109.51261334485403,393.1377844579505,379.22368435576766,0.0,0.0,0.0,1101.8198938233904,-0.008755302093909956,0.10181989382339052
