Date,069500.KS mkt val,114260.KS mkt val,133690.KS mkt val,143850.KS mkt val,153130.KS mkt val,157450.KS mkt val,229200.KS mkt val,cash_rem,port_val,일별수익률,누적수익률
2017-05-02,0.0,0.0,606.0304231382858,601.6136835578204,0.0,0.0,0.0,0.0,1207.644106696106,0.004025648741021293,0.2076441066961061
2017-05-04,0.0,0.0,606.1356367534139,601.4010240726462,0.0,0.0,0.0,0.0,1207.5366608260601,-8.897146887076879e-05,0.20753666082606004
2017-05-08,0.0,0.0,607.7138409803366,604.1655973799109,0.0,0.0,0.0,0.0,1211.8794383602476,0.003596393944028664,0.21187943836024759
2017-05-10,0.0,0.0,613.6058034275144,600.5503861319494,0.0,0.0,0.0,0.0,1214.1561895594637,0.0018786944700510677,0.2141561895594637
2017-05-11,0.0,0.0,609.9233268980283,602.8896404688657,0.0,0.0,0.0,0.0,1212.812967366894,-0.001106300988390041,0.21281296736689415
2017-05-12,0.0,0.0,608.1346954408493,600.018737419014,0.0,0.0,0.0,0.0,1208.1534328598632,-0.003841923390007218,0.2081534328598631
2017-05-15,0.0,0.0,609.3972588223875,602.8896404688657,0.0,0.0,0.0,0.0,1212.2868992912531,0.003421309180577703,0.21228689929125322
2017-05-16,0.0,0.0,606.0304231382859,605.0162353206077,0.0,0.0,0.0,0.0,1211.0466584588935,-0.001023058842824054,0.21104665845889348
2017-05-17,0.0,0.0,604.6626461416196,600.7630456171237,0.0,0.0,0.0,0.0,1205.4256917587431,-0.004641412170942494,0.20542569175874315
2017-05-18,0.0,0.0,598.1394020036728,594.9149097748331,0.0,0.0,0.0,0.0,1193.054311778506,-0.01026307972761642,0.19305431177850596
2017-05-19,0.0,0.0,604.6626461416197,595.871877458117,0.0,0.0,0.0,0.0,1200.5345235997365,0.006269799913869445,0.20053452359973645
2017-05-22,0.0,0.0,603.7157236054661,601.082034844885,0.0,0.0,0.0,0.0,1204.797758450351,0.003551113913685233,0.2047977584503511
2017-05-23,0.0,0.0,608.9764043618749,602.3579917559302,0.0,0.0,0.0,0.0,1211.3343961178052,0.005425506166164995,0.21133439611780513
2017-05-24,0.0,0.0,611.8171719703356,602.4643214985174,0.0,0.0,0.0,0.0,1214.2814934688531,0.002432934588907143,0.21428149346885306
2017-05-25,0.0,0.0,612.3432400459765,607.5681491426982,0.0,0.0,0.0,0.0,1219.9113891886745,0.004636400826416587,0.2199113891886746
2017-05-26,0.0,0.0,617.6039208023852,607.8871383704595,0.0,0.0,0.0,0.0,1225.4910591728449,0.004573832192747318,0.22549105917284495
2017-05-29,0.0,0.0,619.3925522595641,608.7377763111564,0.0,0.0,0.0,0.0,1228.1303285707204,0.002153642311888415,0.22813032857072035
2017-05-30,0.0,0.0,620.5499020259741,607.5681491426982,0.0,0.0,0.0,0.0,1228.1180511686723,-9.996823433500168e-06,0.22811805116867223
2017-05-31,0.0,0.0,612.5787801440587,612.5787801440587,0.0,0.0,0.0,0.0,1225.1575602881173,-0.0024105914555508923,0.2251575602881173
2017-06-01,0.0,0.0,611.9540185120912,614.2979979097672,0.0,0.0,0.0,0.0,1226.2520164218586,0.0008933186793409487,0.22625201642185866
2017-06-02,0.0,0.0,617.4727462611369,619.9929067586771,0.0,0.0,0.0,0.0,1237.465653019814,0.009144642738836195,0.23746565301981404
2017-06-05,0.0,0.0,619.8676658503454,620.6376134208178,0.0,0.0,0.0,0.0,1240.505279271163,0.0024563318132762024,0.24050527927116305
2017-06-07,0.0,0.0,620.3883005436516,619.1332978758228,0.0,0.0,0.0,0.0,1239.5215984194742,-0.0007929678882678814,0.2395215984194743
2017-06-08,0.0,0.0,622.78322013286,620.1003578690339,0.0,0.0,0.0,0.0,1242.883578001894,0.002712320290914283,0.24288357800189386
2017-06-09,0.0,0.0,623.3038548261662,618.8109445447525,0.0,0.0,0.0,0.0,1242.1147993709187,-0.0006185443629492804,0.24211479937091873
2017-06-12,0.0,0.0,607.9971948429643,617.3066289997574,0.0,0.0,0.0,0.0,1225.3038238427216,-0.013534156051204893,0.22530382384272163
2017-06-13,0.0,0.0,609.3508450455604,619.7780045379635,0.0,0.0,0.0,0.0,1229.1288495835238,0.0031216957511863708,0.22912884958352375
2017-06-14,0.0,0.0,609.2467181068992,621.604673414029,0.0,0.0,0.0,0.0,1230.8513915209282,0.0014014331678799952,0.23085139152092826
2017-06-15,0.0,0.0,604.8733866831271,620.1003578690339,0.0,0.0,0.0,0.0,1224.973744552161,-0.004775269386099068,0.2249737445521609
2017-06-16,0.0,0.0,609.5590989228828,619.6705534276068,0.0,0.0,0.0,0.0,1229.2296523504897,0.0034742849120286134,0.22922965235048975
2017-06-19,0.0,0.0,609.3508450455603,620.1003578690339,0.0,0.0,0.0,0.0,1229.4512029145942,0.0001802352910058591,0.2294512029145943
2017-06-20,0.0,0.0,618.4098887090879,624.6133045040191,0.0,0.0,0.0,0.0,1243.0231932131069,0.01103906382484987,0.24302319321310684
2017-06-21,0.0,0.0,615.2860805492508,621.1748689726018,0.0,0.0,0.0,0.0,1236.4609495218524,-0.005279260859398449,0.23646094952185237
2017-06-22,0.0,0.0,621.7419507462475,620.2078089793906,0.0,0.0,0.0,0.0,1241.9497597256382,0.004439129441094147,0.24194975972563815
2017-06-23,0.0,0.0,621.1171891142801,621.1748689726018,0.0,0.0,0.0,0.0,1242.2920580868818,0.00027561369416351233,0.2422920580868817
2017-06-26,0.0,0.0,623.1997278875048,620.6376134208178,0.0,0.0,0.0,0.0,1243.8373413083227,0.0012438968851018473,0.2438373413083228
2017-06-27,0.0,0.0,617.7851270771204,620.530162310461,0.0,0.0,0.0,0.0,1238.3152893875813,-0.004439528978068097,0.23831528938758129
2017-06-28,0.0,0.0,610.2879874935113,617.3066289997573,0.0,0.0,0.0,0.0,1227.5946164932686,-0.008657466306189798,0.22759461649326873
2017-06-29,0.0,0.0,618.6181425864103,622.6791845175967,0.0,0.0,0.0,0.0,1241.2973271040069,0.011162243974221164,0.24129732710400686
2017-06-30,0.0,0.0,613.0734059335489,613.0734059335489,0.0,0.0,0.0,0.0,1226.1468118670978,-0.01220538778751401,0.22614681186709773
2017-07-03,0.0,0.0,615.800974132432,614.459967220455,0.0,0.0,0.0,0.0,1230.2609413528871,0.0033553318786716524,0.2302609413528871
2017-07-04,0.0,0.0,610.9752765497929,614.3533086599238,0.0,0.0,0.0,0.0,1225.3285852097165,-0.004009195104370811,0.22532858520971644
2017-07-05,0.0,0.0,610.0311183271026,613.1800644940802,0.0,0.0,0.0,0.0,1223.2111828211828,-0.0017280282318488105,0.22321118282118269
2017-07-06,0.0,0.0,617.5843841086247,613.9266744177988,0.0,0.0,0.0,0.0,1231.5110585264235,0.006785317058742191,0.2315110585264235
2017-07-07,0.0,0.0,615.0666288481174,609.5536734360181,0.0,0.0,0.0,0.0,1224.6203022841355,-0.005595366923081713,0.22462030228413554
2017-07-10,0.0,0.0,618.8432617388785,614.9932600231112,0.0,0.0,0.0,0.0,1233.8365217619898,0.00752577714142455,0.23383652176198977
2017-07-11,0.0,0.0,621.4659234685737,613.9266744177988,0.0,0.0,0.0,0.0,1235.3925978863726,0.0012611687990566889,0.23539259788637268
2017-07-12,0.0,0.0,619.9972328999444,612.9667473730177,0.0,0.0,0.0,0.0,1232.963980272962,-0.001965867059237403,0.23296398027296217
2017-07-13,0.0,0.0,624.613117544208,617.5530654758609,0.0,0.0,0.0,0.0,1242.1661830200687,0.0074634805998707865,0.24216618302006876
2017-07-14,0.0,0.0,623.1444269755787,618.086358278517,0.0,0.0,0.0,0.0,1241.2307852540957,-0.0007530375393884903,0.2412307852540958
2017-07-17,0.0,0.0,625.9769016436495,621.2861150944541,0.0,0.0,0.0,0.0,1247.2630167381035,0.004859879045598259,0.24726301673810358
2017-07-18,0.0,0.0,622.6198946296396,620.9661394128603,0.0,0.0,0.0,0.0,1243.5860340425,-0.00294804114790459,0.2435860340425
2017-07-19,0.0,0.0,624.1934916674567,622.2460421392352,0.0,0.0,0.0,0.0,1246.439533806692,0.002294573665254429,0.24643953380669203
2017-07-20,0.0,0.0,632.3761962641056,624.9125061525162,0.0,0.0,0.0,0.0,1257.2887024166218,0.008704127489278068,0.25728870241662194
2017-07-21,0.0,0.0,627.4455922122786,624.6991890314538,0.0,0.0,0.0,0.0,1252.1447812437323,-0.004091280835501476,0.2521447812437323
2017-07-24,0.0,0.0,625.1376498901468,623.5259448656102,0.0,0.0,0.0,0.0,1248.663594755757,-0.002780178889950302,0.24866359475575694
2017-07-25,0.0,0.0,628.2848439657811,623.845920547204,0.0,0.0,0.0,0.0,1252.130764512985,0.0027767044476909586,0.2521307645129851
2017-07-26,0.0,0.0,629.6486280652226,626.7257016815473,0.0,0.0,0.0,0.0,1256.37432974677,0.003389075130212582,0.25637432974677
2017-07-27,0.0,0.0,632.1663833257301,627.7922872868596,0.0,0.0,0.0,0.0,1259.9586706125897,0.0028529243084280953,0.2599586706125896
2017-07-28,0.0,0.0,625.4523692977103,624.6991890314538,0.0,0.0,0.0,0.0,1250.1515583291641,-0.0077836777603644824,0.250151558329164
2017-07-31,0.0,0.0,626.3949944404751,626.3949944404751,0.0,0.0,0.0,0.0,1252.7899888809502,0.0021104885517340133,0.25278998888095017
2017-08-01,0.0,0.0,627.2332614119579,627.462834526463,0.0,0.0,0.0,0.0,1254.696095938421,0.001521489694512379,0.254696095938421
2017-08-02,0.0,0.0,633.9393971838198,626.6085624576727,0.0,0.0,0.0,0.0,1260.5479596414925,0.004663969005733515,0.2605479596414926
2017-08-03,0.0,0.0,632.472429983725,626.928914483469,0.0,0.0,0.0,0.0,1259.4013444671941,-0.0009096164612606428,0.2594013444671941
2017-08-04,0.0,0.0,628.8050119834879,627.1424825006667,0.0,0.0,0.0,0.0,1255.9474944841545,-0.002742453784262744,0.25594749448415444
2017-08-07,0.0,0.0,632.472429983725,627.2492665092655,0.0,0.0,0.0,0.0,1259.7216964929903,0.0030050635280625126,0.25972169649299026
2017-08-08,0.0,0.0,633.2059135837724,627.2492665092655,0.0,0.0,0.0,0.0,1260.4551800930378,0.0005822584481076643,0.2604551800930379
2017-08-09,0.0,0.0,633.8346138123844,625.8610743974813,0.0,0.0,0.0,0.0,1259.6956882098657,-0.0006025536609053361,0.25969568820986577
2017-08-10,0.0,0.0,637.08289832688,625.3271543544873,0.0,0.0,0.0,0.0,1262.4100526813672,0.0021547779331998473,0.2624100526813673
2017-08-11,0.0,0.0,625.2423773546864,617.6387057353749,0.0,0.0,0.0,0.0,1242.881083090061,-0.015469592902739082,0.24288108309006118
2017-08-14,0.0,0.0,634.3585306695611,619.6676018987517,0.0,0.0,0.0,0.0,1254.0261325683127,0.008967108462655693,0.25402613256831263
2017-08-16,0.0,0.0,637.7115985554921,624.0457462513019,0.0,0.0,0.0,0.0,1261.757344806794,0.00616511254246932,0.261757344806794
2017-08-17,0.0,0.0,637.6068151840567,624.3660982770983,0.0,0.0,0.0,0.0,1261.972913461155,0.00017084794889310473,0.26197291346115503
2017-08-18,0.0,0.0,629.6432789549707,617.3183537095784,0.0,0.0,0.0,0.0,1246.9616326645491,-0.011895089535190695,0.24696163266454918
2017-08-21,0.0,0.0,625.2423773546864,613.4741294000222,0.0,0.0,0.0,0.0,1238.7165067547085,-0.006612172895987367,0.23871650675470857
2017-08-22,0.0,0.0,625.8710775832984,615.5030255633991,0.0,0.0,0.0,0.0,1241.3741031466975,0.002145443592215912,0.2413741031466976
2017-08-23,0.0,0.0,630.2719791835827,621.1625780191348,0.0,0.0,0.0,0.0,1251.4345572027175,0.008104288651195724,0.25143455720271746
2017-08-24,0.0,0.0,625.766294211863,618.9201138385603,0.0,0.0,0.0,0.0,1244.6864080504233,-0.005392330836202941,0.2446864080504234
2017-08-25,0.0,0.0,624.7184604975097,617.9590577611713,0.0,0.0,0.0,0.0,1242.677518258681,-0.0016139726269598365,0.2426775182586809
2017-08-28,0.0,0.0,617.9075413542124,617.4251377181773,0.0,0.0,0.0,0.0,1235.3326790723897,-0.0059104949420693,0.23533267907238975
2017-08-29,0.0,0.0,619.4792919257426,617.2115697009797,0.0,0.0,0.0,0.0,1236.6908616267224,0.0010994467946501274,0.23669086162672248
2017-08-30,0.0,0.0,626.3949944404751,621.2693620277336,0.0,0.0,0.0,0.0,1247.6643564682086,0.008873272360929274,0.2476643564682086
2017-08-31,0.0,0.0,629.6182709904277,629.6182709904277,0.0,0.0,0.0,0.0,1259.2365419808555,0.00927507903279734,0.25923654198085555
2017-09-01,0.0,0.0,632.7326235262419,631.55854301197,0.0,0.0,0.0,0.0,1264.2911665382119,0.004014038974286205,0.26429116653821194
2017-09-04,0.0,0.0,631.5906942631101,633.6066079235977,0.0,0.0,0.0,0.0,1265.197302186708,0.0007167143712449864,0.265197302186708
2017-09-05,0.0,0.0,632.8364352774357,631.8819216822269,0.0,0.0,0.0,0.0,1264.7183569596627,-0.0003785537846290321,0.2647183569596627
2017-09-06,0.0,0.0,633.8745527893739,628.9715136499137,0.0,0.0,0.0,0.0,1262.8460664392876,-0.0014804011581488474,0.26284606643928754
2017-09-07,0.0,0.0,631.3830707607225,629.6182709904278,0.0,0.0,0.0,0.0,1261.0013417511504,-0.0014607676558224814,0.26100134175115053
2017-09-08,0.0,0.0,631.2792590095287,629.8338567705991,0.0,0.0,0.0,0.0,1261.1131157801278,8.863910392209462e-05,0.26111311578012786
2017-09-11,0.0,0.0,632.4211882726605,632.7442648029123,0.0,0.0,0.0,0.0,1265.1654530755727,0.0032133019986380074,0.2651654530755727
2017-09-12,0.0,0.0,634.9126703013118,635.9780515054825,0.0,0.0,0.0,0.0,1270.8907218067943,0.0045253122564354875,0.2708907218067944
2017-09-13,0.0,0.0,634.7050467989242,638.133909307196,0.0,0.0,0.0,0.0,1272.8389561061201,0.0015329675997288739,0.2728389561061202
2017-09-14,0.0,0.0,639.2727638514516,638.2417021972816,0.0,0.0,0.0,0.0,1277.514466048733,0.003673292618978641,0.277514466048733
2017-09-15,0.0,0.0,635.1202938036994,637.4871519666818,0.0,0.0,0.0,0.0,1272.6074457703812,-0.003841068268705339,0.2726074457703813
2017-09-18,0.0,0.0,636.1584113156374,640.5053528890807,0.0,0.0,0.0,0.0,1276.663764204718,0.00318740743488366,0.27666376420471805
2017-09-19,0.0,0.0,635.846976062056,640.720938669252,0.0,0.0,0.0,0.0,1276.567914731308,-7.507808719686704e-05,0.27656791473130804
2017-09-20,0.0,0.0,635.1202938036994,640.0741813287378,0.0,0.0,0.0,0.0,1275.1944751324372,-0.0010758844735337947,0.2751944751324371
2017-09-21,0.0,0.0,634.7050467989242,640.5053528890805,0.0,0.0,0.0,0.0,1275.2103996880046,1.248794272390441e-05,0.27521039968800465
2017-09-25,0.0,0.0,631.1754472583348,639.1040453179668,0.0,0.0,0.0,0.0,1270.2794925763014,-0.0038667400398472163,0.27027949257630146
2017-09-26,0.0,0.0,627.5420359665516,638.5650808675384,0.0,0.0,0.0,0.0,1266.10711683409,-0.0032846123759341372,0.26610711683409005
2017-09-27,0.0,0.0,630.1373297463966,638.9962524278811,0.0,0.0,0.0,0.0,1269.1335821742778,0.0023903706881891473,0.26913358217427774
2017-09-28,0.0,0.0,642.2833046360718,641.9066604601943,0.0,0.0,0.0,0.0,1284.189965096266,0.011863513134837689,0.28418996509626604
2017-09-29,0.0,0.0,640.8052979359942,640.8052979359942,0.0,0.0,0.0,0.0,1281.6105958719884,-0.0020085573742076868,0.28161059587198833
2017-10-10,0.0,0.0,649.4423293956706,650.4835118668952,0.0,0.0,0.0,0.0,1299.9258412625659,0.014290803657187379,0.29992584126256583
2017-10-11,0.0,0.0,649.3382687756746,651.1287261289553,0.0,0.0,0.0,0.0,1300.46699490463,0.00041629578002577716,0.3004669949046299
2017-10-12,0.0,0.0,649.7545112556589,651.666404680672,0.0,0.0,0.0,0.0,1301.4209159363309,0.0007335219082365008,0.3014209159363308
2017-10-13,0.0,0.0,646.3205107957875,651.4513332599853,0.0,0.0,0.0,0.0,1297.7718440557728,-0.0028039136576598622,0.29777184405577284
2017-10-16,0.0,0.0,648.7139050556979,651.5588689703286,0.0,0.0,0.0,0.0,1300.2727740260266,0.001927095260780165,0.3002727740260265
2017-10-17,0.0,0.0,652.5641479955538,653.3869760461655,0.0,0.0,0.0,0.0,1305.9511240417191,0.004367045230140976,0.3059511240417192
2017-10-18,0.0,0.0,652.3560267555615,653.2794403358222,0.0,0.0,0.0,0.0,1305.6354670913838,-0.00024170655740807234,0.3056354670913839
2017-10-19,0.0,0.0,651.9397842755772,652.7417617841055,0.0,0.0,0.0,0.0,1304.6815460596827,-0.000730618197609334,0.30468154605968256
2017-10-20,0.0,0.0,651.8357236555811,654.7849402806291,0.0,0.0,0.0,0.0,1306.6206639362103,0.001486276771817785,0.30662066393621035
2017-10-23,0.0,0.0,651.1072993156083,657.7959401702428,0.0,0.0,0.0,0.0,1308.9032394858511,0.0017469305458284179,0.3089032394858511
2017-10-24,0.0,0.0,645.4880258358188,654.3547974392558,0.0,0.0,0.0,0.0,1299.8428232750746,-0.006922143621812427,0.2998428232750745
2017-10-25,0.0,0.0,645.800207695807,655.1075474116591,0.0,0.0,0.0,0.0,1300.907755107466,0.0008192773874831083,0.30090775510746615
2017-10-26,0.0,0.0,641.741843515959,653.7095831771956,0.0,0.0,0.0,0.0,1295.4514266931546,-0.004194246973230342,0.2954514266931547
2017-10-27,0.0,0.0,646.4245714157835,653.8171188875389,0.0,0.0,0.0,0.0,1300.2416903033222,0.003697756250418127,0.30024169030332226
2017-10-30,0.0,0.0,659.7443307752844,656.3979759357792,0.0,0.0,0.0,0.0,1316.1423067110636,0.012228969834086723,0.3161423067110636
2017-10-31,656.8224259155786,0.0,0.0,0.0,0.0,0.0,656.8224259155786,0.0,1313.6448518311572,-0.0018975568729702186,0.3136448518311572
2017-11-01,667.6464658932135,0.0,0.0,0.0,0.0,0.0,657.0953060260545,0.0,1324.741771919268,0.008447427836102195,0.324741771919268
2017-11-02,665.2848571708205,0.0,0.0,0.0,0.0,0.0,657.9139463574822,0.0,1323.1988035283027,-0.0011647314394940267,0.32319880352830266
2017-11-03,666.7608626223162,0.0,0.0,0.0,0.0,0.0,667.7376303346159,0.0,1334.498492956932,0.008539676274267105,0.3344984929569321
2017-11-06,664.1040528096239,0.0,0.0,0.0,0.0,0.0,672.3765922127069,0.0,1336.480645022331,0.0014853160763088624,0.336480645022331
2017-11-07,663.4152502655926,0.0,0.0,0.0,0.0,0.0,664.1901888984288,0.0,1327.6054391640214,-0.006640729060585215,0.3276054391640213
2017-11-08,665.3832575342535,0.0,0.0,0.0,0.0,0.0,677.2884342012737,0.0,1342.6716917355272,0.011348441432262435,0.34267169173552725
2017-11-09,663.5136506290256,0.0,0.0,0.0,0.0,0.0,674.8325132069903,0.0,1338.3461638360159,-0.003221582704197923,0.3383461638360159
2017-11-10,661.7424440872308,0.0,0.0,0.0,0.0,0.0,688.2036386203112,0.0,1349.9460827075418,0.008667353174366843,0.3499460827075418
2017-11-13,658.2984313670742,0.0,0.0,0.0,0.0,0.0,715.7645297783807,0.0,1374.062961145455,0.017865067906669863,0.3740629611454549
2017-11-14,657.8064295499089,0.0,0.0,0.0,0.0,0.0,743.3254209364502,0.0,1401.131850486359,0.019699890111541052,0.401131850486359
2017-11-15,653.772014649154,0.0,0.0,0.0,0.0,0.0,763.2456690011936,0.0,1417.0176836503476,0.011337857431814369,0.41701768365034764
2017-11-16,658.0032302767751,0.0,0.0,0.0,0.0,0.0,777.7083148564183,0.0,1435.7115451331933,0.013192398160260632,0.43571154513319343
2017-11-17,657.806429549909,0.0,0.0,0.0,0.0,0.0,764.3371894430974,0.0,1422.1436189930064,-0.009450314853411745,0.42214361899300634
2017-11-20,654.9528190103507,0.0,0.0,0.0,0.0,0.0,782.8930369554611,0.0,1437.8458559658118,0.011041245597912086,0.4378458559658118
2017-11-21,656.4288244618465,0.0,0.0,0.0,0.0,0.0,785.0760778392686,0.0,1441.5049023011152,0.0025448112675787726,0.4415049023011153
2017-11-22,660.4632393626013,0.0,0.0,0.0,0.0,0.0,770.3405518735681,0.0,1430.8037912361692,-0.007423568971471006,0.4308037912361693
2017-11-23,659.2824350014047,0.0,0.0,0.0,0.0,0.0,789.1692794964077,0.0,1448.4517144978124,0.012334272085200437,0.4484517144978124
2017-11-24,660.6600400894673,0.0,0.0,0.0,0.0,0.0,771.4320723154718,0.0,1432.0921124049391,-0.011294544325590627,0.43209211240493905
2017-11-27,649.4423986581,0.0,0.0,0.0,0.0,0.0,770.8863120945199,0.0,1420.3287107526198,-0.008214137589630854,0.4203287107526199
2017-11-28,651.2136051998948,0.0,0.0,0.0,0.0,0.0,741.4152601631188,0.0,1392.6288653630136,-0.019502418827349044,0.39262886536301367
2017-11-29,650.9184041095957,0.0,0.0,0.0,0.0,0.0,752.3304645821562,0.0,1403.2488686917518,0.0076258675896179184,0.4032488686917517
2017-11-30,690.5803324004969,0.0,0.0,0.0,0.0,0.0,690.5803324004969,0.0,1381.1606648009938,-0.01574076016277204,0.38116066480099375
2017-12-01,690.3680747295577,0.0,0.0,0.0,0.0,0.0,712.2007111312676,0.0,1402.5687858608253,0.015500094670677589,0.40256878586082534
2017-12-04,697.690964376958,0.0,0.0,0.0,0.0,0.0,703.5525596389593,0.0,1401.2435240159175,-0.0009448818897637157,0.40124352401591756
2017-12-05,699.6012834154103,0.0,0.0,0.0,0.0,0.0,687.0193288448406,0.0,1386.620612260251,-0.010435667680202876,0.3866206122602509
2017-12-06,689.6251728812706,0.0,0.0,0.0,0.0,0.0,678.625534749365,0.0,1368.2507076306356,-0.013247967372756464,0.3682507076306356
2017-12-07,687.3964673364096,0.0,0.0,0.0,0.0,0.0,665.1445927172374,0.0,1352.541060053647,-0.011481556332751719,0.35254106005364694
2017-12-08,689.519044045801,0.0,0.0,0.0,0.0,0.0,658.2769430027573,0.0,1347.7959870485583,-0.003508265401495847,0.3477959870485583
2017-12-11,690.3680747295575,0.0,0.0,0.0,0.0,0.0,681.6778235113561,0.0,1372.0458982409136,0.017992271401147564,0.3720458982409136
2017-12-12,688.033240349227,0.0,0.0,0.0,0.0,0.0,675.0645311937086,0.0,1363.0977715429356,-0.0065217400594618224,0.36309777154293554
2017-12-13,693.4458109581751,0.0,0.0,0.0,0.0,0.0,682.1865383050213,0.0,1375.6323492631964,0.009195655646969891,0.37563234926319633
2017-12-14,694.1887128064621,0.0,0.0,0.0,0.0,0.0,687.0193288448406,0.0,1381.2080416513027,0.004053184988774605,0.3812080416513026
2017-12-15,693.0212956162969,0.0,0.0,0.0,0.0,0.0,677.353747765202,0.0,1370.375043381499,-0.007843132926486862,0.37037504338149896
2017-12-18,693.8703263000535,0.0,0.0,0.0,0.0,0.0,671.5035276380523,0.0,1365.3738539381059,-0.0036495041759169178,0.36537385393810595
2017-12-19,694.0825839709926,0.0,0.0,0.0,0.0,0.0,671.5035276380523,0.0,1365.586111609045,0.00015545754763568453,0.3655861116090451
2017-12-21,678.6939028279048,0.0,0.0,0.0,0.0,0.0,648.8657193199514,0.0,1327.5596221478563,-0.0278462772416328,0.3275596221478563
2017-12-22,681.9838967274616,0.0,0.0,0.0,0.0,0.0,676.5906755747043,0.0,1358.574572302166,0.02336237833456445,0.35857457230216605
2017-12-26,679.2245470052527,0.0,0.0,0.0,0.0,0.0,680.6603939240258,0.0,1359.8849409292784,0.0009645172623038434,0.35988494092927836
2017-12-27,687.1842096654705,0.0,0.0,0.0,0.0,0.0,717.5422164647522,0.0,1404.7264261302225,0.032974470009427215,0.4047264261302226
2017-12-28,710.7311492509505,0.0,0.0,0.0,0.0,0.0,710.7311492509505,0.0,1421.462298501901,0.01191397275680428,0.421462298501901
2018-01-02,713.8750179709441,0.0,0.0,0.0,0.0,0.0,721.1940683776731,0.0,1435.0690863486172,0.009572387435851537,0.4350690863486173
2018-01-03,716.910477424731,0.0,0.0,0.0,0.0,0.0,732.9025731147201,0.0,1449.813050539451,0.0102740448742773,0.4498130505394511
2018-01-04,711.2731955819839,0.0,0.0,0.0,0.0,0.0,715.9626088143118,0.0,1427.2358043962959,-0.01557252235710982,0.4272358043962958
2018-01-05,720.9216202743778,0.0,0.0,0.0,0.0,0.0,740.8743210207946,0.0,1461.7959412951723,0.02421473507910976,0.4617959412951722
2018-01-08,725.800037253678,0.0,0.0,0.0,0.0,0.0,762.7966277624994,0.0,1488.5966650161774,0.018334107356502427,0.4885966650161775
2018-01-09,722.8729870660978,0.0,0.0,0.0,0.0,0.0,755.8213483446842,0.0,1478.694335410782,-0.006652124002499926,0.478694335410782
2018-01-10,718.2113886192109,0.0,0.0,0.0,0.0,0.0,756.8178168329435,0.0,1475.0292054521544,-0.0024786258193174593,0.4750292054521543
2018-01-11,714.525473568184,0.0,0.0,0.0,0.0,0.0,783.9715831380096,0.0,1498.4970567061937,0.01591009260514631,0.4984970567061937
2018-01-12,715.826384762664,0.0,0.0,0.0,0.0,0.0,823.0829713021874,0.0,1538.9093560648514,0.0269685543777356,0.5389093560648515
2018-01-15,717.4525237557641,0.0,0.0,0.0,0.0,0.0,849.2402691189942,0.0,1566.6927928747582,0.01805397874826875,0.5666927928747583
2018-01-16,723.0898055985111,0.0,0.0,0.0,0.0,0.0,853.973494438226,0.0,1577.063300036737,0.006619362270091189,0.5770633000367371
2018-01-17,721.3552573392044,0.0,0.0,0.0,0.0,0.0,829.5600164758729,0.0,1550.9152738150774,-0.01658020082076006,0.5509152738150773
2018-01-18,721.8973036702379,0.0,0.0,0.0,0.0,0.0,841.0194040908549,0.0,1562.9167077610928,0.0077382911553209865,0.5629167077610928
2018-01-19,722.4393500012712,0.0,0.0,0.0,0.0,0.0,809.1324124665571,0.0,1531.5717624678282,-0.02005541634919672,0.5315717624678282
2018-01-22,715.0675198992175,0.0,0.0,0.0,0.0,0.0,797.4239077295102,0.0,1512.4914276287277,-0.012458009024896244,0.5124914276287278
2018-01-23,724.7159445916113,0.0,0.0,0.0,0.0,0.0,830.3073678420674,0.0,1555.0233124336787,0.02812041379410135,0.5550233124336788
2018-01-24,725.9084465198848,0.0,0.0,0.0,0.0,0.0,823.8303226683819,0.0,1549.7387691882668,-0.0033983691454383402,0.5497387691882669
2018-01-25,731.5457283626318,0.0,0.0,0.0,0.0,0.0,822.335619935993,0.0,1553.8813482986247,0.0026730821947029693,0.5538813482986247
2018-01-26,734.4727785502121,0.0,0.0,0.0,0.0,0.0,833.795007550975,0.0,1568.267786101187,0.009258388884269886,0.5682677861011871
2018-01-29,739.4596047957191,0.0,0.0,0.0,0.0,0.0,854.9699629264852,0.0,1594.4295677222044,0.016681960729460155,0.5944295677222045
2018-01-30,730.2448171681518,0.0,0.0,0.0,0.0,0.0,847.4964492645404,0.0,1577.741266432692,-0.010466628082765106,0.5777412664326922
2018-01-31,784.408431062631,0.0,0.0,0.0,0.0,0.0,784.408431062631,0.0,1568.816862125262,-0.0056564434849373235,0.5688168621252621
2018-02-01,784.6411586790271,0.0,0.0,0.0,0.0,0.0,766.4537791031119,0.0,1551.094937782139,-0.011296362737404197,0.5510949377821388
2018-02-02,769.5138636132888,0.0,0.0,0.0,0.0,0.0,763.8888288231806,0.0,1533.4026924364694,-0.011406294298766273,0.5334026924364694
2018-02-06,750.5465628770169,0.0,0.0,0.0,0.0,0.0,729.6117659913713,0.0,1480.1583288683883,-0.03472301426801305,0.48015832886838816
2018-02-07,731.579262140745,0.0,0.0,0.0,0.0,0.0,695.3347031595619,0.0,1426.9139653003067,-0.03597207307463379,0.4269139653003067
2018-02-08,737.7465439752382,0.0,0.0,0.0,0.0,0.0,734.5084892530582,0.0,1472.2550332282963,0.031775614389230045,0.4722550332282962
2018-02-09,718.1974241979764,0.0,0.0,0.0,0.0,0.0,706.5272134719893,0.0,1424.7246376699657,-0.03228407747678608,0.4247246376699656
