Date,114260.KS mkt val,153130.KS mkt val,157450.KS mkt val,229200.KS mkt val,278530.KS mkt val,379800.KS mkt val,379810.KS mkt val,cash_rem,port_val,일별수익률,누적수익률
2021-04-30,231.7222464508242,231.7222464508242,231.7222464508242,0.0,0.0,148.96430128981555,148.96430128981555,0.0,993.0953419321038,-0.0014957224095762944,-0.006904658067896197
2021-05-03,231.7222464508242,231.7109781058305,231.7222464508242,0.0,0.0,150.12751691726166,150.06339844640542,0.0,995.3463863711461,0.0022666951943031144,-0.00465361362885397
2021-05-04,231.62243500765965,231.7560514858054,231.7453758860142,0.0,0.0,149.76401203368474,148.67120871472488,0.0,993.5590831278889,-0.001795659549007178,-0.006440916872111124
2021-05-06,231.80209560535582,231.7560514858054,231.73381116841918,0.0,0.0,149.76401203368474,146.54628754531777,0.0,991.6022578385829,-0.0019695107442887494,-0.008397742161417088
2021-05-07,231.7821333167229,231.76731983079912,231.74537588601416,0.0,0.0,150.49102180083855,147.20574583927169,0.0,992.9915966736464,0.0014011049532016706,-0.007008403326353552
2021-05-10,231.8020956053558,231.7560514858054,231.74537588601416,0.0,0.0,150.70912473098468,147.05919955172635,0.0,993.0718472598865,8.081698426143369e-05,-0.006928152740113491
2021-05-11,231.90190704852034,231.77858817579283,231.74537588601416,0.0,0.0,149.1097032432463,143.02917664423012,0.0,987.5647509978037,-0.005545516447050702,-0.01243524900219628
2021-05-12,231.86198247125452,231.77858817579283,231.75694060360914,0.0,0.0,148.6007964062386,143.908454369502,0.0,987.9067620263971,0.0003463175738582791,-0.012093237973602844
2021-05-13,231.86198247125452,231.78985652078654,231.78007003879912,0.0,0.0,146.85597296506947,142.00335263141287,0.0,984.2912346273225,-0.0036597860628653223,-0.015708765372677513
2021-05-14,231.86198247125452,231.80112486578028,231.76850532120412,0.0,0.0,148.81889933638476,143.39554236309337,0.0,987.646054357717,0.003408360871632432,-0.012353945642282982
2021-05-17,231.92186933715325,231.80112486578028,231.76850532120412,0.0,0.0,150.9999286378462,146.32646811399974,0.0,992.8178962759837,0.005236533771837859,-0.007182103724016287
2021-05-18,232.0416430689507,231.812393210774,231.78007003879912,0.0,0.0,150.85452668441545,145.96010239513643,0.0,992.4487353980758,-0.00037183140965990624,-0.007551264601924235
2021-05-20,231.98175620305196,231.812393210774,231.7916347563941,0.0,0.0,148.7461983596694,144.27482008836526,0.0,988.6068026182546,-0.003871164970833618,-0.011393197381745379
2021-05-21,232.16141680074816,231.82366155576767,231.8031994739891,0.0,0.0,149.98211496383087,146.692833832863,0.0,992.4632266271989,0.0039008673607452415,-0.00753677337280112
2021-05-24,232.0815676462165,231.81239321077393,231.79163475639413,0.0,0.0,150.12751691726163,145.88682925136374,0.0,991.69994178201,-0.000769081236171143,-0.008300058217989958
2021-05-25,231.96179391441905,231.82366155576761,231.80319947398914,0.0,0.0,151.14533059127695,148.23156985208882,0.0,994.9655553875416,0.00329294524275503,-0.005034444612458389
2021-05-26,231.84202018262158,231.81239321077388,231.79163475639416,0.0,0.0,149.90941398711547,147.3522921268169,0.0,992.707754263722,-0.0022692254134769607,-0.007292245736277958
2021-05-27,232.0815676462165,231.81239321077388,231.80319947398917,0.0,0.0,149.61861008025394,147.27901898304424,0.0,992.5947893942777,-0.0001137946882747709,-0.007405210605722301
2021-05-28,231.84202018262158,231.82366155576756,231.7916347563942,0.0,0.0,150.05481594054623,146.91265326418093,0.0,992.4247856995104,-0.0001712719999981127,-0.0075752143004895744
2021-05-31,231.24747113490676,231.24747113490676,231.24747113490676,0.0,0.0,148.6590885867258,148.6590885867258,0.0,991.060590578172,-0.0013746080720634657,-0.008939409421828026
2021-06-01,231.40708975173843,231.22498827348682,231.2590081270807,0.0,0.0,148.00802688488614,147.99079098568657,0.0,989.8899040228787,-0.0011812461986914213,-0.010110095977121314
2021-06-02,231.40708975173843,231.2362297041968,231.2590081270807,0.0,0.0,148.6590885867258,148.4363227197127,0.0,990.9977388894545,0.0011191495762039594,-0.009002261110545584
2021-06-03,231.5268037143622,231.2474711349068,231.27054511925468,0.0,0.0,149.0207895321923,148.73334387573016,0.0,991.7989533764461,0.0008084927498315242,-0.00820104662355392
2021-06-04,231.32728044332256,231.2474711349068,231.27054511925468,0.0,0.0,148.80376896491242,147.32249338464734,0.0,989.9715590470438,-0.0018425047971478703,-0.010028440952956186
2021-06-07,231.5068513872582,231.2474711349068,231.28208211142865,0.0,0.0,149.31015028856552,149.25313089876067,0.0,992.5996858209198,0.002654749775241827,-0.0074003141790801585
2021-06-08,231.72632698540176,231.25871256561675,231.28208211142865,0.0,0.0,149.8888718013119,150.51547081183477,0.0,994.6714642755938,0.0020872245722711735,-0.005328535724406169
2021-06-09,231.88594560223345,231.2699539963267,231.28208211142865,0.0,0.0,149.8888718013119,150.44121552283042,0.0,994.768069034131,9.712227806546458e-05,-0.005231930965868936
2021-06-10,231.6664700040899,231.2699539963267,231.28208211142865,0.0,0.0,149.8888718013119,150.58972610083913,0.0,994.6971040139963,-7.13382569704768e-05,-0.005302895986003753
2021-06-11,231.34723277042653,231.2249882734868,231.25900812708073,0.0,0.0,149.8888718013119,151.4065342798871,0.0,995.126635252193,0.00043182114079076683,-0.004873364747807085
2021-06-14,231.54675604146612,231.2137468427768,231.28208211142868,0.0,0.0,150.97397463771134,152.89164005997426,0.0,997.9081996933572,0.00279518640404941,-0.0020918003066427993
2021-06-15,231.38713742463446,231.19126398135685,231.25900812708076,0.0,0.0,151.62503633955103,154.37674584006143,0.0,999.8391917126845,0.001935039736040478,-0.00016080828731546148
2021-06-16,231.2674234620107,231.15753968922692,231.2474711349068,0.0,0.0,151.04631482680466,153.33717179400043,0.0,998.0559209069495,-0.0017835576165806666,-0.0019440790930504992
2021-06-17,231.08785251807504,231.1687811199369,231.2474711349068,0.0,0.0,151.19099520499125,153.55993766101352,0.0,998.2550376389236,0.00019950458466611032,-0.001744962361076463
2021-06-18,231.4469944059463,231.1687811199369,231.2474711349068,0.0,0.0,152.2760980413907,156.97568095521405,0.0,1003.1150256573949,0.0048684833386527515,0.0031150256573948543
2021-06-21,231.087852518075,231.1687811199369,231.2474711349068,0.0,0.0,150.17823255768508,155.936106909153,0.0,999.6184442397569,-0.0034857233001235333,-0.0003815557602431241
2021-06-22,231.26742346201064,231.15753968922692,231.2474711349068,0.0,0.0,152.2760980413907,156.45589393218353,0.0,1002.4044262597185,0.002787045433200852,0.002404426259718484
2021-06-23,231.56670836857006,231.15753968922692,231.2474711349068,0.0,0.0,153.86758220144324,158.98057375833173,0.0,1006.8198751524789,0.004404857737146717,0.006819875152478838
2021-06-24,231.1876141535948,231.15753968922692,231.2474711349068,0.0,0.0,153.50588125597676,158.53504202430557,0.0,1005.6335482580108,-0.0011782910962979676,0.005633548258010768
2021-06-25,230.5291873591641,231.13505682780695,231.20132316621095,0.0,0.0,153.21652049960358,158.31227615729247,0.0,1004.394364010078,-0.0012322423511819114,0.004394364010078089
2021-06-28,230.569092013372,231.09009110496706,231.17824918186304,0.0,0.0,154.01226257962983,158.68355260231425,0.0,1005.5332474821462,0.0011339006996426981,0.00553324748214612
2021-06-29,230.6089966675799,231.05636681283713,231.16671218968906,0.0,0.0,153.93992239053654,159.94589251538835,0.0,1006.7178905760309,0.0011781242408950288,0.006717890576030783
2021-06-30,235.0305178135378,235.0305178135378,235.0305178135378,0.0,0.0,151.09104716584574,151.09104716584574,1.1368683772161603e-13,1007.273647772305,0.0005520485942254183,0.007273647772304992
2021-07-01,235.29491697687945,235.0305178135378,235.0422482246884,0.0,0.0,152.3696737991251,151.71972003893524,1.1368683772161603e-13,1009.4570768531661,0.00216766226902676,0.009457076853166102
2021-07-02,235.07119460789806,235.04195203965378,235.05397863583897,0.0,0.0,153.22209155464466,151.64986749748084,1.1368683772161603e-13,1010.0390843355163,0.0005765549578042872,0.010039084335516257
2021-07-05,235.45762415432046,235.06482049188568,235.06570904698958,0.0,0.0,153.5772656194445,153.04691832656863,1.1368683772161603e-13,1012.212337639209,0.0021516526809677305,0.012212337639208926
2021-07-06,235.37627056559995,235.07625471800162,235.08916986929083,0.0,0.0,153.5772656194445,152.69765561929668,1.1368683772161603e-13,1011.8166163916337,-0.00039094687237084536,0.011816616391633783
2021-07-07,235.59999293458137,235.09912317023355,235.10090028044146,0.0,0.0,154.3586485620041,154.723379321474,1.1368683772161603e-13,1014.8820442687346,0.0030296279260888515,0.014882044268734518
2021-07-08,235.88473049510313,235.1448600746974,235.1360915138933,0.0,0.0,155.28210113048365,155.70131490183547,1.1368683772161603e-13,1017.1490981160131,0.00223381018521418,0.017149098116013173
2021-07-09,235.98642248100373,235.16772852692932,235.1478219250439,0.0,0.0,155.2110663175237,155.35205219456353,1.1368683772161603e-13,1016.8650914450642,-0.00027921832843869065,0.016865091445064095
2021-07-12,235.82371530356272,235.1791627530453,235.1478219250439,0.0,0.0,156.41865813784307,156.1902826920162,1.1368683772161603e-13,1018.7596408115113,0.001863127549943444,0.01875964081151138
2021-07-13,235.6406697289416,235.15629430081339,235.1360915138933,0.0,0.0,156.7738322026429,156.60939794074255,1.1368683772161603e-13,1019.3162856870339,0.000546394707076514,0.01931628568703392
2021-07-14,236.02709927536398,235.15629430081339,235.1478219250439,0.0,0.0,156.63176257672296,157.0285131894689,1.1368683772161603e-13,1019.9914912674133,0.0006624102742793792,0.019991491267413286
2021-07-15,235.07119460789806,235.1791627530453,235.1478219250439,0.0,0.0,155.9214144471233,156.60939794074255,1.1368683772161603e-13,1017.9289916738531,-0.002022075292998138,0.0179289916738532
2021-07-16,235.5186393458608,235.13342584858145,235.1478219250439,0.0,0.0,155.3531359434436,155.07264202874597,1.1368683772161603e-13,1016.2256650916758,-0.0016733255424590254,0.016225665091675667
2021-07-19,235.55931614022103,235.13342584858145,235.1478219250439,0.0,0.0,154.7138226268039,154.65352678001963,1.1368683772161603e-13,1015.2079133206701,-0.001001501739196775,0.015207913320669952
2021-07-20,235.722023317662,235.14486007469742,235.1595523361945,0.0,0.0,153.79037005832436,154.79323186292842,1.1368683772161603e-13,1014.6100376498068,-0.0005889194351407223,0.01461003764980684
2021-07-21,235.84405370074276,235.15629430081339,235.14782192504393,0.0,0.0,155.77934482120338,156.1902826920162,1.1368683772161603e-13,1018.1177974398198,0.003457249248330019,0.018117797439819894
2021-07-22,235.70168492048188,235.16772852692935,235.15955233619454,0.0,0.0,156.7738322026429,156.9586606480145,1.1368683772161603e-13,1019.7614586342634,0.001614411611875033,0.019761458634263374
2021-07-23,235.84405370074276,235.17916275304532,235.15955233619454,0.0,0.0,157.6262499581625,158.63512164291984,1.1368683772161603e-13,1022.4441403910652,0.002630695378892378,0.022444140391065126
2021-07-26,236.04743767254402,235.17916275304532,235.17128274734512,0.0,0.0,158.54970252664205,160.38143517927958,1.1368683772161603e-13,1025.3290208788562,0.0028215531527107096,0.025329020878856134
2021-07-27,236.23048324716513,235.19059697916126,235.17128274734512,0.0,0.0,158.54970252664205,159.75276230619005,1.1368683772161603e-13,1024.8948278065036,-0.00042346706619156294,0.02489482780650354
2021-07-28,235.8237153035626,235.19059697916126,235.17128274734512,0.0,0.0,158.8338417784819,158.7748267258286,1.1368683772161603e-13,1023.7942635343795,-0.0010738314237369595,0.023794263534379523
2021-07-29,235.76270011202223,235.20203120527722,235.1830131584957,0.0,0.0,157.76831958408243,158.1461538527391,1.1368683772161603e-13,1022.0622179126167,-0.0016917907078159988,0.022062217912616644
2021-07-30,238.2232780594751,238.2232780594751,238.2232780594751,0.0,0.0,153.14353589537686,153.14353589537686,0.0,1020.956905969179,-0.0010814526983445871,0.020956905969178985
2021-08-02,238.2232780594751,238.21169695699288,238.21139659922275,0.0,0.0,154.5941512556849,155.25539070532201,0.0,1024.4959135766976,0.0034663633565992225,0.02449591357669756
2021-08-03,238.1822263141607,238.22327805947512,238.22327805947512,0.0,0.0,153.488920504974,154.3697741721192,0.0,1022.487477110204,-0.0019604143265752327,0.022487477110204157
2021-08-04,238.3259074227611,238.23485916195736,238.22327805947512,0.0,0.0,153.62707434881284,154.64227156695082,0.0,1023.0533905599573,0.000553467365050464,0.023053390559957254
2021-08-05,238.2232780594751,238.23485916195736,238.23515951972743,0.0,0.0,153.14353589537683,154.71039591565872,0.0,1022.5472285521954,-0.0004947561998546179,0.022547228552195486
2021-08-06,238.1822263141607,238.22327805947515,238.23515951972743,0.0,0.0,153.5579974268934,155.32351505402988,0.0,1023.5221763742866,0.0009534501633450265,0.023522176374286552
2021-08-09,238.12064869618908,238.22327805947515,238.23515951972743,0.0,0.0,153.76522819265168,154.43789852082708,0.0,1022.7822129888704,-0.0007229578435099526,0.0227822129888704
2021-08-10,238.22327805947506,238.2348591619574,238.23515951972743,0.0,0.0,154.59415125568486,155.86850984369312,0.0,1025.155957840538,0.002320870290392296,0.025155957840537813
2021-08-11,238.30538155010385,238.22327805947518,238.23515951972743,0.0,0.0,155.83753585023462,156.00475854110894,0.0,1026.60611352065,0.0014145707967858634,0.02660611352065012
2021-08-12,238.28485567744664,238.23485916195742,238.2589224402321,0.0,0.0,156.87368967902606,156.2091315872327,0.0,1027.861458545895,0.0012228107827449985,0.027861458545894946
2021-08-13,238.24380393213224,238.23485916195742,238.24704097997977,0.0,0.0,158.39338196125354,158.184737699762,0.0,1031.303823735085,0.003349055615004648,0.03130382373508489
2021-08-17,238.28485567744667,238.25802136692187,238.27080390048445,0.0,0.0,159.77492039964216,159.47910032521224,0.0,1034.0677016697073,0.002679984182170747,0.034067701669707295
2021-08-18,238.5311661493331,238.24644026443963,238.2589224402321,0.0,0.0,158.11707427357584,157.3672455152671,0.0,1030.5208486428478,-0.003430000783442355,0.030520848642847875
2021-08-19,238.79800249387674,238.26960246940408,238.27080390048445,0.0,0.0,156.39015122559007,155.80038549498522,0.0,1027.5289455843406,-0.002903292119171952,0.027528945584340603
2021-08-20,238.8185283665339,238.25802136692187,238.28268536073682,0.0,0.0,157.63353582013983,157.91224030493038,0.0,1030.9050112192629,0.003285616088413379,0.030905011219262812
2021-08-23,238.57221789464748,238.25802136692187,238.27080390048448,0.0,0.0,158.7387665708507,159.41097597650435,0.0,1033.2507857094088,0.0022754516319321016,0.03325078570940887
2021-08-24,238.10012282353185,238.24644026443963,238.27080390048448,0.0,0.0,159.08415118044783,160.43284120712295,0.0,1034.1343593760269,0.0008551396029294889,0.034134359376026824
2021-08-25,238.18222631416063,238.18853475202846,238.2470409799798,0.0,0.0,159.15322810236725,160.90971164807831,0.0,1034.6807417966145,0.0005283476132804665,0.0346807417966144
2021-08-26,238.30538155010385,238.22327805947512,238.27080390048448,0.0,0.0,159.63676655580326,160.90971164807831,0.0,1035.3459417139452,0.0006429035454700305,0.03534594171394523
2021-08-27,238.46958853136147,238.22327805947512,238.25892244023214,0.0,0.0,159.36045886812553,160.7734629506625,0.0,1035.0857108498567,-0.00025134677560789687,0.03508571084985679
2021-08-30,238.6543213852763,238.23485916195736,238.27080390048448,0.0,0.0,159.9821511654004,161.52283078644948,0.0,1036.664966399568,0.0015257244237432133,0.036664966399567955
2021-08-31,242.2809192821696,242.2809192821696,242.2809192821696,0.0,0.0,155.7520195385376,155.7520195385376,2.2737367544323206e-13,1038.3467969235842,0.0016223472177876452,0.038346796923584225
2021-09-01,241.94754340424439,242.2809192821696,242.29300010586854,0.0,0.0,155.2818754519616,155.03576861256607,2.2737367544323206e-13,1036.8391068568105,-0.0014520101292175847,0.03683910685681058
2021-09-02,241.94754340424439,242.31625093479676,242.30508092956745,0.0,0.0,155.2147120110222,155.42645093582328,2.2737367544323206e-13,1037.2100382154545,0.0003577520911304255,0.037210038215454544
2021-09-03,241.9683793966147,242.33980536988153,242.3171617532664,0.0,0.0,155.4833657747799,154.90554117148037,2.2737367544323206e-13,1037.014253466023,-0.00018876094736630655,0.03701425346602316
2021-09-06,241.84336344239273,242.3515825874239,242.3171617532664,0.0,0.0,155.2147120110222,155.4915646563662,2.2737367544323206e-13,1037.2183844504716,0.00019684491680438398,0.03721838445047165
2021-09-07,241.94754340424436,242.3515825874239,242.3171617532664,0.0,0.0,155.4833657747799,155.75201953853767,2.2737367544323206e-13,1037.8516730582526,0.0006105643876690436,0.037851673058252544
2021-09-08,241.57249554157846,242.3633598049663,242.32924257696533,0.0,0.0,155.9535098613559,156.79383906722353,2.2737367544323206e-13,1039.0124468520896,0.001118439006237315,0.0390124468520896
2021-09-09,241.50998756446748,242.3869142400511,242.32924257696533,0.0,0.0,155.48336577477988,156.14270186179485,2.2737367544323206e-13,1037.852212018059,-0.0011166707747783944,0.037852212018058884
2021-09-10,241.61416752631914,242.36335980496634,242.34132340066424,0.0,0.0,155.7520195385376,156.27292930288058,2.2737367544323206e-13,1038.3437995733682,0.00047365853212699704,0.0383437995733682
2021-09-13,241.32246363313456,242.37513702250874,242.3534042243632,0.0,0.0,155.5505292157193,155.8822469796234,2.2737367544323206e-13,1037.4837810753495,-0.000828259867658554,0.03748378107534944
2021-09-14,241.40580760261585,242.35158258742396,242.3534042243632,0.0,0.0,155.0803851291433,155.100882333109,2.2737367544323206e-13,1036.2920618766557,-0.0011486629674910542,0.03629206187665579
2021-09-15,241.63500351868944,242.36335980496636,242.37756587176108,0.0,0.0,153.938606633173,154.44974512768036,2.2737367544323206e-13,1034.7642809562703,-0.001474276390401541,0.034764280956270266
2021-09-16,241.57249554157846,242.42224589267835,242.37756587176108,0.0,0.0,155.14754857008276,155.36133721528049,2.2737367544323206e-13,1036.8811930913814,0.002045791659096352,0.03688119309138149
2021-09-17,241.42664359498616,242.42224589267835,242.38964669546,0.0,0.0,155.4162023338405,156.40315674396638,2.2737367544323206e-13,1038.0578952609317,0.0011348476348018721,0.03805789526093162
2021-09-23,241.3016276407642,242.41046867513597,242.40172751915892,0.0,0.0,153.33413566471816,153.2125844373659,2.2737367544323206e-13,1032.6605439371433,-0.005199470423016828,0.03266054393714324
2021-09-24,241.11410370943125,242.42224589267838,242.40172751915892,0.0,0.0,154.67740448350676,154.18929024550891,2.2737367544323206e-13,1034.8047718502844,0.0020764111941045105,0.03480477185028441
2021-09-27,241.00992374757962,242.42224589267838,242.4138083428579,0.0,0.0,155.75201953853764,155.10088233310904,2.2737367544323206e-13,1036.6988798547627,0.0018304013046746004,0.03669887985476272
2021-09-28,240.78072783150603,242.44580032776315,242.4258891665568,0.0,0.0,155.34903889290106,153.47303931953738,2.2737367544323206e-13,1034.4744955382646,-0.0021456416706168158,0.03447449553826454
2021-09-29,240.75989183913572,242.44580032776315,242.4258891665568,0.0,0.0,152.99831846002104,150.4778081745655,2.2737367544323206e-13,1029.1077079680424,-0.005187936090613521,0.029107707968042407
2021-09-30,240.3801371827707,240.3801371827707,240.3801371827707,0.0,0.0,154.53008818892405,154.53008818892405,0.0,1030.2005879261603,0.0010619684894555004,0.030200587926160427
2021-10-01,240.02639217479745,240.3918134900123,240.39211546347545,0.0,0.0,151.02110802044194,152.19478892872874,0.0,1024.026218077456,-0.005993366652152332,0.024026218077455974
2021-10-05,240.068009234559,240.3801371827707,240.40409374418022,0.0,0.0,151.89835306256248,151.26066922465063,0.0,1024.011262448723,-1.4604732250900199e-05,0.02401126244872298
2021-10-06,239.3605192186125,240.40348979725388,240.40409374418022,0.0,0.0,152.91055888039386,152.4616802727511,0.0,1025.5403419131917,0.0014932252413046854,0.025540341913191655
2021-10-07,239.71426422658578,240.4151661044955,240.4280503055897,0.0,0.0,155.4073332310446,155.8645449090357,0.0,1031.8293587767514,0.006132393438396777,0.031829358776751304
2021-10-08,239.7350727564666,240.4268424117371,240.41607202488495,0.0,0.0,156.28457827316512,156.131436253058,0.0,1032.9940017193117,0.00112871661641889,0.03299400171931155
2021-10-12,238.84030597159304,240.39181349001234,240.42805030558972,0.0,0.0,154.59756857677948,154.26319684490176,0.0,1028.5209351888764,-0.004330196035011169,0.02852093518887644
2021-10-13,239.02758274052005,240.4268424117371,240.42805030558972,0.0,0.0,154.1252058617915,153.4625228128348,0.0,1027.4702041324733,-0.0010215942334805828,0.027470204132473253
2021-10-14,239.04839127040083,240.4618713334619,240.45200686699923,0.0,0.0,154.73252935249033,154.93042520495757,0.0,1029.6252240283097,0.0020974037856951178,0.029625224028309693
2021-10-15,239.11081686004314,240.45019502622029,240.45200686699923,0.0,0.0,156.41953904887595,156.5317732690915,0.0,1032.9643310712302,0.003243031507966121,0.0329643310712302
2021-10-18,238.48656096361975,240.4618713334619,240.46398514770394,0.0,0.0,157.0943429274302,157.06555595713613,0.0,1033.572316329352,0.000588583012824051,0.03357231632935198
2021-10-19,238.75707185206988,240.45019502622029,240.4520068669992,0.0,0.0,157.43174486670733,158.4667355132533,0.0,1035.55775412525,0.0019209471505092779,0.035557754125250085
2021-10-20,238.8194974417122,240.45019502622029,240.4639851477039,0.0,0.0,157.43174486670733,158.4667355132533,0.0,1035.632157995597,7.1849078480124e-05,0.035632157995596936
2021-10-21,239.0067742106392,240.48522394794506,240.47596342840868,0.0,0.0,158.30898990882787,158.53345834925886,0.0,1036.8104098450797,0.0011377126911191748,0.03681040984507966
2021-10-22,238.8194974417122,240.49690025518666,240.47596342840868,0.0,0.0,158.98379378738213,159.33413238132582,0.0,1038.1102872940155,0.0012537272355608309,0.038110287294015555
2021-10-25,238.73626332218907,240.48522394794506,240.46398514770394,0.0,0.0,157.97158796955074,157.73278431719189,0.0,1035.3898447045808,-0.0026205718436004277,0.03538984470458084
2021-10-26,238.48656096361972,240.46187133346186,240.46398514770394,0.0,0.0,158.98379378738213,159.7344693973593,0.0,1038.130680629527,0.0026471535711538596,0.03813068062952696
2021-10-27,237.65421976838851,240.45019502622026,240.46398514770394,0.0,0.0,159.38867611451468,160.13480641339277,0.0,1038.0918824702203,-3.7373097655835075e-05,0.03809188247022033
2021-10-28,238.0911988958849,240.40348979725385,240.46398514770394,0.0,0.0,158.646391848105,160.53514342942623,0.0,1038.1402091183738,4.655334365821773e-05,0.03814020911837379
2021-10-29,242.12339413652842,242.12339413652842,242.12339413652842,155.65075337348256,155.65075337348256,0.0,0.0,0.0,1037.6716891565504,-0.00045130701778839377,0.0376716891565505
2021-11-01,242.2931266245316,242.12339413652842,242.12339413652842,157.54959490993144,155.71167343351132,0.0,0.0,0.0,1039.8011832410311,0.0020521848160004463,0.03980118324103121
2021-11-02,242.61137503953756,242.11163200905034,242.15957696006066,159.17717336974476,157.7220354144604,0.0,0.0,0.0,1043.7817927928538,0.003828241029131485,0.04378179279285388
2021-11-03,242.46285911253477,242.1586805189627,242.13545507770584,158.74315244712787,155.83351355356885,0.0,0.0,0.0,1041.3336607099,-0.0023454443254881108,0.041333660709899966
2021-11-04,242.84475721054193,242.1586805189627,242.17163790123809,158.85165767778207,156.44271415385646,0.0,0.0,0.0,1042.4694474623814,0.0010907039648628825,0.04246944746238146
2021-11-05,243.52368716255464,242.1704426464408,242.17163790123809,160.58774136824962,156.13811385371264,0.0,0.0,0.0,1044.5916229321958,0.0020357195838980324,0.044591622932195873
2021-11-08,243.77828589455942,242.1704426464408,242.1836988424155,159.77395213834296,155.8944336135976,0.0,0.0,0.0,1043.8008131353563,-0.0007570516357576773,0.04380081313535622
2021-11-09,243.82071901656022,242.19396690139698,242.1836988424155,161.18452013684785,155.95535367362638,0.0,0.0,0.0,1045.3382585708468,0.0014729299078359848,0.045338258570846834
2021-11-10,243.757069333559,242.20572902887506,242.19575978359293,156.73580568002473,154.61511235299366,0.0,0.0,0.0,1039.5094761790454,-0.00557597729157111,0.03950947617904532
2021-11-11,243.7782858945594,242.24101541130932,242.20782072477033,158.5261419858194,154.49327223293614,0.0,0.0,0.0,1041.2465362493947,0.0016710382253890543,0.04124653624939478
2021-11-12,243.48125404055384,242.24101541130932,242.20782072477033,161.3472779828292,155.83351355356885,0.0,0.0,0.0,1045.1108817130314,0.0037112684932005813,0.04511088171303146
2021-11-15,243.9055852605618,242.27630179374358,242.23194260712515,165.30771890170837,157.78295547448917,0.0,0.0,0.0,1051.504504037628,0.0061176497503470095,0.051504504037628074
2021-11-16,243.41760435755268,242.27630179374358,242.23194260712515,166.3927712082506,157.4174351143166,0.0,0.0,0.0,1051.7360550809885,0.00022020927392252254,0.05173605508098844
2021-11-17,243.29030499155027,242.27630179374358,242.24400354830254,164.27691921049325,155.7116734335113,0.0,0.0,0.0,1047.799202977601,-0.0037431940118135554,0.047799202977601096
2021-11-18,243.6722030895574,242.31158817617785,242.25606448947994,164.71094013311014,155.1024728332237,0.0,0.0,0.0,1048.053268721549,0.000242475603365655,0.048053268721549136
2021-11-19,243.37517123555185,242.31158817617785,242.25606448947994,166.44702382357772,155.46799319339627,0.0,0.0,0.0,1049.8578409181837,0.0017218325160475167,0.04985784091818379
2021-11-22,243.1205725035471,242.29982604869977,242.25606448947994,165.52472936301683,159.610557275352,0.0,0.0,0.0,1052.8117496800955,0.002813627375805927,0.0528117496800955
2021-11-23,243.09935594254668,242.2880639212217,242.25606448947994,161.0760149061937,158.45307613480554,0.0,0.0,0.0,1047.1725753942476,-0.005356298775694213,0.04717257539424757
