Date,114260.KS mkt val,153130.KS mkt val,157450.KS mkt val,229200.KS mkt val,278530.KS mkt val,379800.KS mkt val,379810.KS mkt val,cash_rem,port_val,일별수익률,누적수익률
2021-06-23,0.0,0.0,0.0,0.0,0.0,501.87618254413627,518.5534361100766,0.0,1020.4296186542128,0.01333248284341404,0.020429618654212778
2021-06-24,0.0,0.0,0.0,0.0,0.0,500.6964077849822,517.1002270411086,0.0,1017.7966348260909,-0.002580269898079246,0.01779663482609095
2021-06-25,0.0,0.0,0.0,0.0,0.0,499.752587977659,516.3736225066245,0.0,1016.1262104842835,-0.0016412162161381083,0.016126210484283643
2021-06-28,0.0,0.0,0.0,0.0,0.0,502.3480924477979,517.5846300640978,0.0,1019.9327225118957,0.003746101604640284,0.019932722511895706
2021-06-29,0.0,0.0,0.0,0.0,0.0,502.1121374959671,521.7020557595072,0.0,1023.8141932554743,0.003805614486040998,0.023814193255474292
2021-06-30,0.0,0.0,0.0,0.0,0.0,512.8790259535477,512.8790259535477,0.0,1025.7580519070955,0.001898643977028991,0.02575805190709546
2021-07-01,0.0,0.0,0.0,0.0,0.0,517.2193280067512,515.0130579616763,0.0,1032.2323859684275,0.006311755534645691,0.03223238596842748
2021-07-02,0.0,0.0,0.0,0.0,0.0,520.1128627088868,514.7759432941065,0.0,1034.8888060029933,0.002573470926388044,0.03488880600299327
2021-07-05,0.0,0.0,0.0,0.0,0.0,521.3185021681101,519.5182366455031,0.0,1040.836738813613,0.005747412452543621,0.04083673881361305
2021-07-06,0.0,0.0,0.0,0.0,0.0,521.3185021681101,518.3326633076539,0.0,1039.651165475764,-0.0011390579267988032,0.03965116547576386
2021-07-07,0.0,0.0,0.0,0.0,0.0,523.9709089784011,525.208988667179,0.0,1049.1798976455802,0.009165316681442714,0.04917989764558017
2021-07-08,0.0,0.0,0.0,0.0,0.0,527.1055715723815,528.5285940131567,0.0,1055.634165585538,0.006151726652828149,0.05563416558553813
2021-07-09,0.0,0.0,0.0,0.0,0.0,526.8644436805369,527.3430206753076,0.0,1054.2074643558444,-0.0013515110406665531,0.05420746435584434
2021-07-12,0.0,0.0,0.0,0.0,0.0,530.9636178418957,530.1883966861456,0.0,1061.1520145280413,0.006587460634648545,0.06115201452804131
2021-07-13,0.0,0.0,0.0,0.0,0.0,532.1692573011189,531.6110846915645,0.0,1063.7803419926836,0.002476862342678965,0.06378034199268368
2021-07-14,0.0,0.0,0.0,0.0,0.0,531.6870015174296,533.0337726969835,0.0,1064.7207742144133,0.0008840473776456914,0.06472077421441336
2021-07-15,0.0,0.0,0.0,0.0,0.0,529.2757225989833,531.6110846915645,0.0,1060.886807290548,-0.0036009130437922865,0.06088680729054796
2021-07-16,0.0,0.0,0.0,0.0,0.0,527.3466994642262,526.3945620050282,0.0,1053.7412614692544,-0.006735446017603897,0.05374126146925429
2021-07-19,0.0,0.0,0.0,0.0,0.0,525.1765484376244,524.9718739996092,0.0,1050.1484224372336,-0.003409602682741264,0.05014842243723372
2021-07-20,0.0,0.0,0.0,0.0,0.0,522.0418858436442,525.446103334749,0.0,1047.487989178393,-0.002533387854515068,0.04748798917839303
2021-07-21,0.0,0.0,0.0,0.0,0.0,528.7934668152941,530.1883966861456,0.0,1058.9818635014396,0.01097279820082897,0.058981863501439635
2021-07-22,0.0,0.0,0.0,0.0,0.0,532.169257301119,532.7966580294137,0.0,1064.9659153305329,0.0056507595033850055,0.06496591533053286
2021-07-23,0.0,0.0,0.0,0.0,0.0,535.0627920032548,538.4874100510897,0.0,1073.5502020543445,0.008060621096166454,0.07355020205434437
2021-07-26,0.0,0.0,0.0,0.0,0.0,538.1974545972352,544.4152767403355,0.0,1082.6127313375705,0.008441644616044908,0.08261273133757041
2021-07-27,0.0,0.0,0.0,0.0,0.0,538.1974545972352,542.2812447322069,0.0,1080.478699329442,-0.0019711868763006013,0.08047869932944196
